0.000000000000000000e+00,-1.534710147891419837e-02,8.459170047479291910e-02,1.123481914163759199e-01,4.740983577881138084e-02,1.255961921901620482e-01,2.681601150801092293e-01,2.634986195068708126e-01,5.694839633593740125e-02,1.239809650666940377e-01,3.557463782152447962e-01,5.127207817915361288e-01,4.684490501183445343e-01,3.708668488459704871e-01,8.150504491586747779e-02,-2.695289036649115011e-01,-2.940487665339551193e-01,-3.853136007577341871e-01,-4.872792182084638712e-01,-2.969255120223677769e-01,-4.126482136164238423e-01,-1.674953741325453382e-01
0.000000000000000000e+00,-4.102352017713641330e-01,-3.436559570045332190e-01,-1.642308705201336594e-01,-1.776643970637491743e-01,-2.280554625157563964e-01,-1.286175791527213452e-01,5.617331141287255913e-02,-4.250232031315918091e-01,-7.021312364009194562e-01,-6.817118413954095235e-01,-6.783719966965899850e-01,-3.707585570336809910e-01,-3.372214026197166703e-01,-1.126854013310799180e-01,-9.477808090286389542e-02,7.818752221236426048e-02,2.738154897203095572e-01,1.494268890417298490e-01,1.851239162283852824e-01,2.653306861734903710e-01,2.978687635990805438e-01
0.000000000000000000e+00,1.887626082137288386e-01,1.344678475593395206e-01,9.648855860657967742e-02,2.291817423090664052e-01,4.533870137383971821e-01,4.480371857727866725e-01,5.405615519287186865e-01,7.935248487882624602e-01,9.314022533995507391e-01,8.454898866396400869e-01,8.801487752807537479e-01,1.000000000000000000e+00,8.445369048549339341e-01,6.286462936102994448e-01,6.745291899379524114e-01,7.704885259934253217e-01,5.524755184273851816e-01,5.110779896997492688e-01,4.386810223842714795e-01,4.903834608105300807e-01,7.129025898021207341e-01
0.000000000000000000e+00,2.280426770448684692e-02,2.428326159715652466e-01,2.543096542358398438e-01,3.437003195285797119e-01,3.376967608928680420e-01,2.977403104305267334e-01,4.591908454895019531e-01,4.424362182617187500e-01,2.422564625740051270e-01,1.875964999198913574e-01,1.234933510422706604e-01,1.429098248481750488e-01,1.546749323606491089e-01,2.423083186149597168e-01,3.146850764751434326e-01,3.175197541713714600e-01,1.494952887296676636e-01,-9.506003558635711670e-02,-3.174563944339752197e-01,-4.031596481800079346e-01,-5.408091545104980469e-01
0.000000000000000000e+00,5.776274576783180237e-02,8.818811178207397461e-02,6.401892751455307007e-02,1.023848354816436768e-01,9.063444100320339203e-03,-1.915153861045837402e-01,-1.778065860271453857e-01,-7.408496737480163574e-02,2.429617941379547119e-02,1.558431088924407959e-01,6.233457103371620178e-02,-1.955792307853698730e-01,-3.937785625457763672e-01,-5.966967940330505371e-01,-6.144828200340270996e-01,-6.889821887016296387e-01,-8.441568613052368164e-01,-8.197604417800903320e-01,-8.078429698944091797e-01,-7.912734150886535645e-01,-5.723671913146972656e-01
0.000000000000000000e+00,1.166740548796951771e-03,-3.907719999551773071e-02,6.986860185861587524e-02,1.563367843627929688e-01,2.598473429679870605e-01,3.775396049022674561e-01,4.479788839817047119e-01,4.542581737041473389e-01,4.315133988857269287e-01,3.826435506343841553e-01,3.467027842998504639e-01,2.727202177047729492e-01,2.405831962823867798e-01,2.662433087825775146e-01,3.262714743614196777e-01,4.589440822601318359e-01,5.283875465393066406e-01,7.114447951316833496e-01,7.416810393333435059e-01,8.176849484443664551e-01,9.609227776527404785e-01
0.000000000000000000e+00,5.928746238350868225e-02,1.350089311599731445e-01,1.810780763626098633e-01,2.445776462554931641e-01,2.508581876754760742e-01,2.763517498970031738e-01,3.340835273265838623e-01,4.392696619033813477e-01,5.201477408409118652e-01,6.170982718467712402e-01,5.754897594451904297e-01,5.597154498100280762e-01,6.032301783561706543e-01,6.249684095382690430e-01,6.977266073226928711e-01,7.336093187332153320e-01,8.023270368576049805e-01,8.898911476135253906e-01,9.548810720443725586e-01,1.000000000000000000e+00,9.543380141258239746e-01
0.000000000000000000e+00,-1.882448978722095490e-02,-5.433025211095809937e-02,-9.212742000818252563e-02,-1.166830062866210938e-01,-1.253636926412582397e-01,-1.611649543046951294e-01,-2.463443726301193237e-01,-3.022484481334686279e-01,-3.304902315139770508e-01,-1.644112020730972290e-01,-9.021916240453720093e-02,8.592033386230468750e-02,1.928389370441436768e-01,2.546692788600921631e-01,3.170840144157409668e-01,4.241355359554290771e-01,5.466828346252441406e-01,6.504012942314147949e-01,6.695097684860229492e-01,6.315808296203613281e-01,6.563073992729187012e-01
0.000000000000000000e+00,3.536407649517059326e-02,6.017680838704109192e-02,3.346328437328338623e-02,2.951918728649616241e-02,1.286820620298385620e-01,2.988374829292297363e-01,2.888338565826416016e-01,1.979233026504516602e-01,2.845656573772430420e-01,5.807723402976989746e-01,6.577242016792297363e-01,7.316266298294067383e-01,7.125883698463439941e-01,5.751261711120605469e-01,6.634399890899658203e-01,8.299288749694824219e-01,9.120647907257080078e-01,9.684964418411254883e-01,1.000000000000000000e+00,9.227899909019470215e-01,9.044536352157592773e-01
0.000000000000000000e+00,-2.883321978151798248e-02,5.851796828210353851e-03,1.248561590909957886e-01,1.953371316194534302e-01,1.768292188644409180e-01,1.969550400972366333e-01,2.786188125610351562e-01,2.943840026855468750e-01,4.044591784477233887e-01,5.025079846382141113e-01,5.595607161521911621e-01,6.549378633499145508e-01,7.870813608169555664e-01,9.045986533164978027e-01,9.333643913269042969e-01,9.711667895317077637e-01,9.628710746765136719e-01,8.873423337936401367e-01,8.137899041175842285e-01,8.540573716163635254e-01,8.174791932106018066e-01
0.000000000000000000e+00,6.256797164678573608e-02,3.005038015544414520e-02,-6.142742559313774109e-02,9.672242403030395508e-02,3.366814255714416504e-01,3.784288763999938965e-01,3.973452746868133545e-01,3.456581234931945801e-01,2.541850805282592773e-01,3.621366620063781738e-01,5.443764328956604004e-01,6.489343047142028809e-01,7.411713600158691406e-01,7.970052957534790039e-01,8.200167417526245117e-01,7.766667604446411133e-01,7.284582853317260742e-01,8.017634153366088867e-01,7.058336734771728516e-01,7.869265079498291016e-01,9.385725855827331543e-01
0.000000000000000000e+00,6.135994940996170044e-02,1.359369792044162750e-02,2.400018274784088135e-01,6.746810674667358398e-01,8.353191018104553223e-01,6.930206418037414551e-01,6.606052517890930176e-01,6.176391243934631348e-01,4.562750160694122314e-01,2.793798148632049561e-01,3.467358946800231934e-01,6.300135850906372070e-01,7.751320004463195801e-01,7.888554334640502930e-01,7.690590620040893555e-01,7.479793429374694824e-01,8.379517793655395508e-01,9.419805407524108887e-01,1.000000000000000000e+00,9.888293743133544922e-01,8.321047425270080566e-01
0.000000000000000000e+00,1.425516605377197266e-01,3.073876500129699707e-01,3.473510146141052246e-01,2.910356521606445312e-01,3.382353186607360840e-01,3.261446654796600342e-01,2.758306264877319336e-01,2.917532920837402344e-01,4.509362578392028809e-01,6.963915228843688965e-01,7.942262887954711914e-01,8.442012071609497070e-01,7.725700736045837402e-01,7.041014432907104492e-01,7.992219328880310059e-01,8.973221778869628906e-01,1.000000000000000000e+00,9.525692462921142578e-01,8.431901931762695312e-01,8.421122431755065918e-01,7.257805466651916504e-01
0.000000000000000000e+00,1.515393257141113281e-01,3.690931200981140137e-01,5.127736926078796387e-01,6.265636682510375977e-01,5.583007931709289551e-01,4.267112612724304199e-01,4.646099507808685303e-01,3.808428645133972168e-01,5.293871760368347168e-01,5.334274768829345703e-01,4.140186309814453125e-01,4.564568102359771729e-01,4.509147107601165771e-01,4.188140928745269775e-01,3.731419742107391357e-01,4.962839484214782715e-01,5.736727118492126465e-01,7.254808545112609863e-01,7.437710165977478027e-01,9.008737802505493164e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.504545062780380249e-01,2.304560989141464233e-01,1.247225105762481689e-01,4.227732867002487183e-02,7.898452877998352051e-02,-8.061558008193969727e-03,1.155051440000534058e-01,1.048760041594505310e-01,-1.879834085702896118e-01,-1.593732535839080811e-01,-2.097719460725784302e-01,-3.655489981174468994e-01,-2.306674122810363770e-01,-7.076788228005170822e-03,3.799138963222503662e-02,2.507894039154052734e-01,3.436452448368072510e-01,4.728131592273712158e-01,5.588310360908508301e-01,5.797265172004699707e-01,6.344509720802307129e-01
0.000000000000000000e+00,6.334803253412246704e-02,1.045701578259468079e-01,2.787673771381378174e-01,4.486817717552185059e-01,4.258700609207153320e-01,2.731615602970123291e-01,1.937444061040878296e-01,3.646467328071594238e-01,5.473075509071350098e-01,7.776969671249389648e-01,9.629122614860534668e-01,1.000000000000000000e+00,9.281184673309326172e-01,9.479178190231323242e-01,9.209049344062805176e-01,8.907464146614074707e-01,8.742136955261230469e-01,9.684642553329467773e-01,9.358468055725097656e-01,9.355841875076293945e-01,9.840181469917297363e-01
0.000000000000000000e+00,-1.768740639090538025e-02,6.894993036985397339e-02,1.381263881921768188e-01,2.262634336948394775e-01,3.684664964675903320e-01,4.487424790859222412e-01,4.608109891414642334e-01,5.796058177947998047e-01,7.137209177017211914e-01,8.222874999046325684e-01,9.143610596656799316e-01,9.823126196861267090e-01,9.751841425895690918e-01,9.271120429039001465e-01,9.482934474945068359e-01,8.973022699356079102e-01,7.529224157333374023e-01,6.861802339553833008e-01,6.912203431129455566e-01,7.779709100723266602e-01,7.487861514091491699e-01
0.000000000000000000e+00,4.085953906178474426e-02,7.630937546491622925e-02,9.929292649030685425e-02,1.270368397235870361e-01,2.598488628864288330e-01,2.755465209484100342e-01,2.453213930130004883e-01,3.705674409866333008e-01,4.789820909500122070e-01,5.301671028137207031e-01,5.214383006095886230e-01,5.775824785232543945e-01,6.872228980064392090e-01,7.732218503952026367e-01,8.700750470161437988e-01,9.415180087089538574e-01,1.000000000000000000e+00,9.791840314865112305e-01,9.808702468872070312e-01,8.943272829055786133e-01,8.750449419021606445e-01
0.000000000000000000e+00,3.804213926196098328e-02,6.679987907409667969e-02,9.541212022304534912e-02,2.300179451704025269e-01,2.385477423667907715e-01,2.092174142599105835e-01,3.029654324054718018e-01,4.074226915836334229e-01,4.588644802570343018e-01,4.806198775768280029e-01,5.546804666519165039e-01,6.694129705429077148e-01,7.604759335517883301e-01,8.542765974998474121e-01,9.383928775787353516e-01,1.000000000000000000e+00,9.801920652389526367e-01,9.965335726737976074e-01,9.313465952873229980e-01,9.142235517501831055e-01,9.395465850830078125e-01
0.000000000000000000e+00,3.544539213180541992e-02,7.716014981269836426e-02,1.572628915309906006e-01,1.424156427383422852e-01,1.603839844465255737e-01,2.978511154651641846e-01,3.505425453186035156e-01,3.424589931964874268e-01,3.870774209499359131e-01,4.871664941310882568e-01,5.614913105964660645e-01,7.092172503471374512e-01,8.366785049438476562e-01,9.210953712463378906e-01,9.409697055816650391e-01,9.248203039169311523e-01,9.573261141777038574e-01,8.868559002876281738e-01,8.989574313163757324e-01,9.520396590232849121e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.703302592039108276e-02,2.059459239244461060e-01,3.697908520698547363e-01,5.464568138122558594e-01,7.397229671478271484e-01,8.275767564773559570e-01,9.096121191978454590e-01,8.294000625610351562e-01,8.235834836959838867e-01,8.650082945823669434e-01,9.003627300262451172e-01,8.704231977462768555e-01,8.802202343940734863e-01,9.360967874526977539e-01,1.000000000000000000e+00,9.080313444137573242e-01,8.467903137207031250e-01,7.672252655029296875e-01,7.372967600822448730e-01,7.081011533737182617e-01,7.449411749839782715e-01
0.000000000000000000e+00,1.992324143648147583e-01,3.571680188179016113e-01,5.448629856109619141e-01,6.174315810203552246e-01,5.743334889411926270e-01,4.531563818454742432e-01,5.608466863632202148e-01,8.073197007179260254e-01,8.394991159439086914e-01,9.638850092887878418e-01,8.330438733100891113e-01,7.326412796974182129e-01,7.569895386695861816e-01,6.078935861587524414e-01,5.484564304351806641e-01,4.615886509418487549e-01,3.997974991798400879e-01,4.413496255874633789e-01,6.372851729393005371e-01,1.000000000000000000e+00,8.643035888671875000e-01
0.000000000000000000e+00,6.341547518968582153e-02,7.972981035709381104e-02,2.612315118312835693e-02,5.646472424268722534e-02,1.878505796194076538e-01,3.575601577758789062e-01,5.319804549217224121e-01,5.823646187782287598e-01,5.123355388641357422e-01,5.127557516098022461e-01,5.884764194488525391e-01,6.309745907783508301e-01,6.903807520866394043e-01,7.812533974647521973e-01,8.711940646171569824e-01,9.299249649047851562e-01,9.139278531074523926e-01,9.651210308074951172e-01,9.872039556503295898e-01,9.705690145492553711e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.982682548463344574e-03,1.266266405582427979e-01,2.840108275413513184e-01,4.323730170726776123e-01,4.457336962223052979e-01,3.148303627967834473e-01,2.326556742191314697e-01,2.539555132389068604e-01,3.044143021106719971e-01,3.787111639976501465e-01,4.793960154056549072e-01,6.293610930442810059e-01,7.478278875350952148e-01,8.108955621719360352e-01,8.756412267684936523e-01,9.391499161720275879e-01,9.362985491752624512e-01,9.737142324447631836e-01,9.671287536621093750e-01,9.678337574005126953e-01,1.000000000000000000e+00
